#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Map Sum Spectrum
#DATE        : 12-SEP-2023
#TIME        : 17:43
#OWNER       : 
#NPOINTS     : 2048.0
#NCOLUMNS    : 1.0
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.01
#OFFSET      : -0.2
#SIGNALTYPE  : EDS
#CHOFFSET    : 20.0
#LIVETIME    : 245.759994507
#REALTIME    : 346.37677002
#BEAMKV      : 10.0
#PROBECUR    : 0.0
#MAGCAM      : 2332.0
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: 80.4751
#YPOSITION mm: 73.3444
#ZPOSITION mm: 33.7544
##OXINSTPT   : 6
##OXINSTSTROB: 28.55
##OXINSTNDET : 1
##OXINSTELEMS: 6,8,14,26,82,24,28,25,29,68
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 14, 1.740, Si
##OXINSTLABEL: 26, 6.404, Fe
##OXINSTLABEL: 26, 7.058, Fe
##OXINSTLABEL: 26, 0.703, Fe
##OXINSTLABEL: 26, 0.615, Fe
##OXINSTLABEL: 82, 10.552, Pb
##OXINSTLABEL: 82, 12.614, Pb
##OXINSTLABEL: 82, 12.623, Pb
##OXINSTLABEL: 82, 11.349, Pb
##OXINSTLABEL: 82, 14.765, Pb
##OXINSTLABEL: 82, 15.101, Pb
##OXINSTLABEL: 82, 9.185, Pb
##OXINSTLABEL: 82, 2.345, Pb
##OXINSTLABEL: 82, 2.653, Pb
##OXINSTLABEL: 82, 1.823, Pb
##OXINSTLABEL: 82, 0.293, Pb
##OXINSTLABEL: 82, 0.276, Pb
##OXINSTLABEL: 24, 5.415, Cr
##OXINSTLABEL: 24, 5.947, Cr
##OXINSTLABEL: 24, 0.573, Cr
##OXINSTLABEL: 24, 0.500, Cr
##OXINSTLABEL: 28, 7.478, Ni
##OXINSTLABEL: 28, 8.265, Ni
##OXINSTLABEL: 28, 0.851, Ni
##OXINSTLABEL: 28, 0.762, Ni
##OXINSTLABEL: 28, 0.743, Ni
##OXINSTLABEL: 25, 5.899, Mn
##OXINSTLABEL: 25, 6.490, Mn
##OXINSTLABEL: 25, 0.636, Mn
##OXINSTLABEL: 25, 0.556, Mn
##OXINSTLABEL: 29, 8.048, Cu
##OXINSTLABEL: 29, 8.905, Cu
##OXINSTLABEL: 29, 0.930, Cu
##OXINSTLABEL: 29, 0.832, Cu
##OXINSTLABEL: 29, 0.811, Cu
##OXINSTLABEL: 68, 6.949, Er
##OXINSTLABEL: 68, 7.811, Er
##OXINSTLABEL: 68, 8.189, Er
##OXINSTLABEL: 68, 7.058, Er
##OXINSTLABEL: 68, 9.089, Er
##OXINSTLABEL: 68, 9.386, Er
##OXINSTLABEL: 68, 6.153, Er
##OXINSTLABEL: 68, 1.406, Er
##OXINSTLABEL: 68, 1.643, Er
##OXINSTLABEL: 68, 1.090, Er
#SPECTRUM    : Spectral Data Starts Here
-0.20000, 0.0
-0.19000, 0.0
-0.18000, 0.0
-0.17000, 0.0
-0.16000, 0.0
-0.15000, 0.0
-0.14000, 0.0
-0.13000, 0.0
-0.12000, 0.0
-0.11000, 0.0
-0.10000, 0.0
-0.09000, 0.0
-0.08000, 0.0
-0.07000, 0.0
-0.06000, 0.0
-0.05000, 10.0
-0.04000, 107.0
-0.03000, 751.0
-0.02000, 3828.0
-0.01000, 10651.0
0.00000, 18403.0
0.01000, 22397.0
0.02000, 20198.0
0.03000, 13209.0
0.04000, 6280.0
0.05000, 2951.0
0.06000, 2294.0
0.07000, 2478.0
0.08000, 2612.0
0.09000, 2712.0
0.10000, 2743.0
0.11000, 2736.0
0.12000, 2655.0
0.13000, 2778.0
0.14000, 3013.0
0.15000, 3354.0
0.16000, 3689.0
0.17000, 4182.0
0.18000, 4526.0
0.19000, 4803.0
0.20000, 5117.0
0.21000, 5511.0
0.22000, 6249.0
0.23000, 8158.0
0.24000, 12064.0
0.25000, 18736.0
0.26000, 26527.0
0.27000, 30948.0
0.28000, 28001.0
0.29000, 19433.0
0.30000, 10859.0
0.31000, 5779.0
0.32000, 3866.0
0.33000, 3635.0
0.34000, 3974.0
0.35000, 4279.0
0.36000, 4668.0
0.37000, 4976.0
0.38000, 5440.0
0.39000, 5706.0
0.40000, 5914.0
0.41000, 6280.0
0.42000, 6701.0
0.43000, 7455.0
0.44000, 8321.0
0.45000, 9635.0
0.46000, 11568.0
0.47000, 14818.0
0.48000, 19911.0
0.49000, 26777.0
0.50000, 33836.0
0.51000, 38769.0
0.52000, 40697.0
0.53000, 38348.0
0.54000, 34271.0
0.55000, 30906.0
0.56000, 29950.0
0.57000, 31102.0
0.58000, 33366.0
0.59000, 36287.0
0.60000, 40118.0
0.61000, 42778.0
0.62000, 42260.0
0.63000, 37957.0
0.64000, 31859.0
0.65000, 28410.0
0.66000, 31753.0
0.67000, 44693.0
0.68000, 67534.0
0.69000, 93645.0
0.70000, 112802.0
0.71000, 113907.0
0.72000, 97679.0
0.73000, 71124.0
0.74000, 44960.0
0.75000, 26401.0
0.76000, 16101.0
0.77000, 11117.0
0.78000, 9313.0
0.79000, 8826.0
0.80000, 9302.0
0.81000, 10474.0
0.82000, 13489.0
0.83000, 17748.0
0.84000, 22473.0
0.85000, 25466.0
0.86000, 25715.0
0.87000, 22958.0
0.88000, 18355.0
0.89000, 13830.0
0.90000, 10529.0
0.91000, 8923.0
0.92000, 8161.0
0.93000, 7851.0
0.94000, 7725.0
0.95000, 7383.0
0.96000, 6868.0
0.97000, 6531.0
0.98000, 6230.0
0.99000, 5933.0
1.00000, 5866.0
1.01000, 5892.0
1.02000, 5975.0
1.03000, 5888.0
1.04000, 5913.0
1.05000, 5978.0
1.06000, 5975.0
1.07000, 6073.0
1.08000, 6124.0
1.09000, 6080.0
1.10000, 6109.0
1.11000, 6061.0
1.12000, 6162.0
1.13000, 6172.0
1.14000, 6207.0
1.15000, 6296.0
1.16000, 6361.0
1.17000, 6308.0
1.18000, 6300.0
1.19000, 6436.0
